,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
118,69.6865,2.0,70.197,69.6865,69.176,0.5105000000000004,2020-03-05 22:00:00,63.1935,68.29733333333333,63.1935,10.0,58.089666666666666,5.103833333333331,87.55478,17.59499217175672,131.59528,74.66304,50.52039
119,74.48,2.0,93.084,74.48,55.876,18.604000000000003,2020-03-05 23:00:00,69.8565,69.889,69.8565,10.0,69.824,0.03249999999999886,83.787375,25.76663895163895,169.06013,79.50527,54.55524
120,69.249,2.0,69.307,69.249,69.191,0.05799999999999983,2020-03-06 00:00:00,69.85383333333334,69.85833333333333,69.85383333333334,10.0,69.84933333333333,0.0045000000000001705,54.1878233333,12.199869618086103,106.70644,74.55698,52.47718
121,69.709,2.0,70.226,69.709,69.192,0.517000000000003,2020-03-06 01:00:00,69.857,69.87733333333333,69.857,10.0,69.83666666666666,0.020333333333333314,68.884845,15.561815702541875,128.02192,63.79516,49.197725
122,68.12100000000001,2.0,71.039,68.12100000000001,65.203,2.9179999999999993,2020-03-06 02:00:00,69.51950000000001,69.53333333333335,69.51950000000001,10.0,69.50566666666667,0.013833333333337805,85.5242016667,14.266396012663892,126.086765,73.500015,49.90989
123,58.704,2.0,66.191,58.704,51.217,7.487000000000002,2020-03-06 03:00:00,62.16516666666668,69.84500000000001,62.16516666666668,10.0,54.48533333333334,7.679833333333338,79.6084583333,14.062272232713205,110.17403,75.20725,50.50733
124,69.639,2.0,70.193,69.639,69.085,0.554000000000002,2020-03-06 04:00:00,76.23349999999999,79.66033333333333,76.23349999999999,10.0,72.80666666666666,3.4268333333333345,62.8661716667,16.066779104499467,121.507835,72.634115,49.636285
125,70.0935,2.0,70.227,70.0935,69.96,0.13350000000000506,2020-03-06 05:00:00,67.9215,69.87666666666667,67.9215,10.0,65.96633333333332,1.9551666666666705,77.2770583333,15.945721238835976,127.23458,71.399055,47.561975
126,59.746500000000005,2.0,69.915,59.746500000000005,49.578,10.168500000000002,2020-03-06 06:00:00,63.014333333333326,69.87599999999999,63.014333333333326,10.0,56.15266666666667,6.861666666666661,73.8649833333,12.424019899049961,88.62274,69.800235,49.561115
127,67.2145,2.0,70.227,67.2145,64.202,3.012500000000003,2020-03-06 07:00:00,68.85933333333332,68.98733333333332,68.85933333333332,10.0,68.73133333333334,0.127999999999993,59.3726333333,12.009216593178822,121.931775,75.771005,49.75172
128,69.7195,2.0,70.231,69.7195,69.208,0.5114999999999981,2020-03-06 08:00:00,70.64500000000001,72.49566666666668,70.64500000000001,10.0,68.79433333333333,1.850666666666676,222.0125966667,59.2980756031554,464.48231,75.79227,51.27118
129,79.7105,2.0,99.738,79.7105,59.683,20.0275,2020-03-06 09:00:00,113.50516666666667,137.064,113.50516666666667,10.0,89.94633333333333,23.558833333333332,83.3482483333,430.02825771925086,2491.50424,78.49907250000001,0.0
130,70.1675,2.0,70.23,70.1675,70.105,0.0625,2020-03-06 10:00:00,60.34016666666666,69.491,60.34016666666666,10.0,51.18933333333333,9.150833333333335,52.6671866667,16.835058435503463,134.194305,74.20911,48.247415
131,67.29599999999999,2.0,70.232,67.29599999999999,64.36,2.936,2020-03-06 11:00:00,59.99783333333333,67.14999999999999,59.99783333333333,10.0,52.845666666666666,7.152166666666663,79.000975,11.20395824397064,107.474825,73.785215,47.159425
132,69.2245,2.0,70.185,69.2245,68.264,0.9605000000000032,2020-03-06 12:00:00,62.823833333333326,69.53533333333333,62.823833333333326,10.0,56.11233333333333,6.711499999999997,51.252395,15.164724240350807,104.991335,63.381655,40.85546
133,63.798500000000004,2.0,77.025,63.798500000000004,50.572,13.226500000000001,2020-03-06 13:00:00,76.04866666666666,82.91633333333333,76.04866666666666,10.0,69.181,6.867666666666665,80.759335,26.46167817215037,190.708595,73.235275,54.13967
134,349.739,2.0,629.405,349.739,70.073,279.666,2020-03-06 14:00:00,69.6755,69.87133333333334,69.6755,10.0,69.47966666666667,0.19583333333333286,84.2293216667,22.50419242314918,196.426145,75.863395,49.63351
135,69.613,2.0,70.085,69.613,69.141,0.4719999999999942,2020-03-06 15:00:00,67.74666666666667,68.43299999999999,67.74666666666667,10.0,67.06033333333333,0.6863333333333301,201.5822633333,53.78193955061044,401.0145,75.726465,49.411285
136,71.6445,2.0,72.084,71.6445,71.205,0.43950000000000244,2020-03-06 16:00:00,70.84616666666668,78.058,70.84616666666668,10.0,63.63433333333334,7.211833333333335,93.0227766667,40.07919332761697,247.322925,85.863125,60.43156
137,233.543,2.0,395.848,233.543,71.238,162.305,2020-03-06 17:00:00,95.207,97.012,95.207,10.0,93.402,1.8049999999999997,91.712355,291.62753902808424,1633.033575,82.1587425,0.0
138,73.031,2.0,76.967,73.031,69.095,3.936,2020-03-06 18:00:00,79.67166666666667,82.962,79.67166666666667,10.0,76.38133333333333,3.2903333333333364,56.0162366667,57.2701518886915,438.71863,74.692135,50.64378
139,68.74549999999999,2.0,70.182,68.74549999999999,67.309,1.4365000000000023,2020-03-06 19:00:00,69.86966666666666,69.88666666666667,69.86966666666666,10.0,69.85266666666666,0.017000000000003013,91.674,15.338062660467658,133.05808,76.774115,54.20523
140,61.522499999999994,2.0,69.198,61.522499999999994,53.847,7.675499999999996,2020-03-06 20:00:00,56.29566666666667,62.32566666666667,56.29566666666667,10.0,50.26566666666667,6.030000000000001,54.6483716667,14.690640573931462,99.94675,72.779155,50.06963
141,67.849,2.0,70.186,67.849,65.512,2.3370000000000033,2020-03-06 21:00:00,71.04050000000001,72.55033333333334,71.04050000000001,10.0,69.53066666666666,1.50983333333334,64.3642716667,12.176223231473179,103.926745,64.64925,46.77652
142,69.59299999999999,2.0,70.077,69.59299999999999,69.109,0.48400000000000176,2020-03-06 22:00:00,70.17266666666666,70.81,70.17266666666666,10.0,69.53533333333333,0.6373333333333377,55.93564,13.940392335473796,98.66972,73.69741,40.74366
143,62.806,2.0,69.178,62.806,56.434,6.372,2020-03-06 23:00:00,66.26650000000001,69.54,66.26650000000001,10.0,62.993,3.273500000000002,71.9990316667,12.546394619926678,96.88104,74.049065,50.64529
144,69.559,2.0,69.937,69.559,69.181,0.3780000000000001,2020-03-07 00:00:00,71.08583333333334,72.45100000000001,71.08583333333334,10.0,69.72066666666667,1.365166666666667,54.1700383333,14.736779307425147,124.796875,68.841755,49.66756
145,65.28399999999999,2.0,69.241,65.28399999999999,61.327,3.9570000000000007,2020-03-07 01:00:00,70.99433333333334,72.165,70.99433333333334,10.0,69.82366666666667,1.1706666666666692,56.5763266667,14.561104972622273,93.653845,80.07388,46.94638
146,65.75399999999999,2.0,66.196,65.75399999999999,65.312,0.44200000000000017,2020-03-07 02:00:00,67.86916666666666,69.80733333333332,67.86916666666666,10.0,65.931,1.9381666666666604,61.875125,10.806878583984036,97.10831,72.66905,51.442965
147,69.2695,2.0,69.314,69.2695,69.225,0.04449999999999932,2020-03-07 03:00:00,69.69266666666667,82.93499999999999,69.69266666666667,10.0,56.45033333333333,13.242333333333328,73.4011066667,10.36875965800123,108.954255,75.85405,51.631625
148,59.649,2.0,69.231,59.649,50.067,9.581999999999997,2020-03-07 04:00:00,68.24666666666667,69.37833333333333,68.24666666666667,10.0,67.11500000000001,1.1316666666666606,67.9234533333,13.119471848313676,97.92584,69.588425,45.80362
149,69.11699999999999,2.0,70.122,69.11699999999999,68.112,1.0050000000000026,2020-03-07 05:00:00,62.629000000000005,70.173,62.629000000000005,10.0,55.085,7.5440000000000005,89.135945,13.570731869589764,109.814635,71.77867,50.473735
150,69.23400000000001,2.0,69.325,69.23400000000001,69.143,0.0910000000000011,2020-03-07 06:00:00,59.709666666666664,62.965666666666664,59.709666666666664,10.0,56.45366666666666,3.2560000000000002,63.25378,12.74865925055838,113.082415,69.671215,46.77135
151,68.4145,2.0,70.488,68.4145,66.341,2.073500000000003,2020-03-07 07:00:00,69.68683333333334,69.846,69.68683333333334,10.0,69.52766666666666,0.15916666666667112,75.9086583333,16.810440226424653,131.063575,69.353995,48.005425
152,66.4805,2.0,70.05,66.4805,62.911,3.569499999999998,2020-03-07 08:00:00,83.07516666666668,83.23366666666668,83.07516666666668,10.0,82.91666666666667,0.15850000000000364,72.622065,11.553819299587738,124.59558,79.72554,62.69279
153,70.181,2.0,70.19,70.181,70.172,0.009000000000000341,2020-03-07 09:00:00,63.12566666666667,68.206,63.12566666666667,10.0,58.04533333333333,5.080333333333336,67.8878016667,14.448010267775649,115.85416,77.473855,52.503605
154,70.1345,2.0,70.155,70.1345,70.114,0.02049999999999841,2020-03-07 10:00:00,70.82749999999999,72.068,70.82749999999999,10.0,69.58699999999999,1.2405000000000044,67.90624,13.287943213174433,106.84172,70.714395,51.664995
155,67.6235,2.0,70.105,67.6235,65.142,2.481500000000004,2020-03-07 11:00:00,76.38366666666667,82.90733333333334,76.38366666666667,10.0,69.86,6.523666666666671,82.8734466667,11.109499269695727,95.302165,74.93694,54.521095
156,61.359,2.0,68.161,61.359,54.557,6.802,2020-03-07 12:00:00,68.49100000000001,69.86900000000001,68.49100000000001,10.0,67.113,1.3780000000000072,71.112685,21.902341882610077,189.420505,75.76184,50.814405
157,67.273,2.0,68.352,67.273,66.194,1.0790000000000006,2020-03-07 13:00:00,69.7005,69.84866666666666,69.7005,10.0,69.55233333333334,0.14816666666666123,62.3160266667,15.798517184584988,122.08216,77.10055,51.268465
158,69.5875,2.0,70.071,69.5875,69.104,0.4834999999999994,2020-03-07 14:00:00,59.46183333333333,65.51833333333333,59.46183333333333,10.0,53.40533333333334,6.056499999999996,82.4039983333,20.83420095645161,135.16176,75.29613,0.0
159,57.957,2.0,60.314,57.957,55.6,2.3569999999999993,2020-03-07 15:00:00,66.07600000000001,69.20566666666667,66.07600000000001,10.0,62.946333333333335,3.129666666666669,90.1768366667,13.400242235740341,98.333365,71.661555,51.6501
160,70.155,2.0,70.206,70.155,70.104,0.05100000000000193,2020-03-07 16:00:00,61.51383333333333,66.60666666666667,61.51383333333333,10.0,56.42099999999999,5.092833333333338,64.1866966667,13.410526884835708,98.36835,70.883335,50.78934
161,68.26599999999999,2.0,69.216,68.26599999999999,67.316,0.9499999999999957,2020-03-07 17:00:00,61.3685,69.20733333333334,61.3685,10.0,53.529666666666664,7.838833333333337,55.173555,11.679047422978249,89.308745,71.022405,49.664495
162,59.882999999999996,2.0,70.149,59.882999999999996,49.617,10.266000000000002,2020-03-07 18:00:00,63.112,69.80866666666667,63.112,10.0,56.415333333333336,6.696666666666665,71.3159933333,13.968221341734493,119.55623,73.69657,49.443335
163,69.6865,2.0,70.178,69.6865,69.195,0.49150000000000205,2020-03-07 19:00:00,66.93783333333333,69.54833333333333,66.93783333333333,10.0,64.32733333333333,2.610500000000002,62.301885,14.936709809799261,121.50271,67.69105,50.73827
164,69.039,2.0,69.084,69.039,68.994,0.045000000000001705,2020-03-07 20:00:00,70.14983333333333,70.50366666666667,70.14983333333333,10.0,69.79599999999999,0.3538333333333412,70.5015766667,15.847272967656282,142.00371,70.538065,50.423515
165,69.699,2.0,70.196,69.699,69.202,0.4969999999999999,2020-03-07 21:00:00,76.5975,83.302,76.5975,10.0,69.893,6.704500000000003,56.5193316667,13.467831979141252,107.997605,74.839525,52.64666
166,60.2405,2.0,70.22,60.2405,50.261,9.979499999999998,2020-03-07 22:00:00,68.19416666666666,69.84766666666667,68.19416666666666,10.0,66.54066666666667,1.653500000000001,76.8175,13.63700991163508,98.776815,73.77193,50.221965
167,70.797,2.0,71.386,70.797,70.208,0.5889999999999986,2020-03-07 23:00:00,70.17766666666665,70.84233333333333,70.17766666666665,10.0,69.51299999999999,0.664666666666669,98.9241816667,15.75668946747985,127.557575,75.83548,41.89511
168,70.382,2.0,71.525,70.382,69.239,1.1430000000000007,2020-03-08 00:00:00,69.27866666666667,69.87966666666667,69.27866666666667,10.0,68.67766666666667,0.6009999999999991,61.9518216667,12.843520432318146,100.66682,63.67725,50.06522
169,69.713,2.0,70.206,69.713,69.22,0.4930000000000021,2020-03-08 01:00:00,65.55616666666666,69.15499999999999,65.55616666666666,10.0,61.95733333333334,3.5988333333333244,93.3310133333,15.64650251384225,119.95538,73.23628,49.421505
170,68.737,2.0,69.254,68.737,68.22,0.517000000000003,2020-03-08 02:00:00,76.399,82.925,76.399,10.0,69.87299999999999,6.526000000000003,59.2747233333,14.29893057648087,98.225315,78.67188,51.67898
171,66.747,2.0,69.196,66.747,64.298,2.448999999999998,2020-03-08 03:00:00,72.29616666666666,76.38066666666667,72.29616666666666,10.0,68.21166666666666,4.084500000000006,82.6380783333,12.847779711732159,102.001415,72.669835,53.18567
172,53.018,2.0,54.875,53.018,51.161,1.8569999999999993,2020-03-08 04:00:00,73.28366666666668,76.41166666666668,73.28366666666668,10.0,70.15566666666668,3.128,51.37896,34.23071000183178,277.70462,73.51394,49.764
173,69.7195,2.0,70.247,69.7195,69.192,0.5275000000000034,2020-03-08 05:00:00,71.15066666666667,72.46066666666667,71.15066666666667,10.0,69.84066666666666,1.3100000000000023,77.674705,10.018512434741936,87.906005,70.093225,49.6449
174,69.7655,2.0,70.196,69.7655,69.335,0.4305000000000021,2020-03-08 06:00:00,62.457833333333326,69.46433333333333,62.457833333333326,10.0,55.45133333333333,7.006499999999999,68.1320066667,14.100400090044939,89.881225,81.130145,49.572305
175,57.819,2.0,66.292,57.819,49.346,8.473000000000003,2020-03-08 07:00:00,58.91649999999999,69.50099999999999,58.91649999999999,10.0,48.331999999999994,10.584499999999998,71.7894616667,11.029208315430136,100.029265,71.42666,54.668635
176,67.21449999999999,2.0,70.198,67.21449999999999,64.231,2.9834999999999994,2020-03-08 08:00:00,69.80466666666666,69.81333333333333,69.80466666666666,10.0,69.796,0.008666666666663048,81.2989083333,16.683850872316626,125.815635,78.82381,49.963785
177,69.7045,2.0,70.188,69.7045,69.221,0.4834999999999994,2020-03-08 09:00:00,58.05883333333333,66.24433333333333,58.05883333333333,10.0,49.873333333333335,8.185499999999998,62.00897,9.395010963574595,88.7932,61.94722,50.24205
178,67.27449999999999,2.0,69.235,67.27449999999999,65.314,1.9605000000000032,2020-03-08 10:00:00,69.851,69.87566666666667,69.851,10.0,69.82633333333332,0.024666666666675496,72.5721666667,8.939217779141256,97.04543,69.87048,59.155945
179,67.9865,2.0,69.225,67.9865,66.748,1.2384999999999948,2020-03-08 11:00:00,69.67433333333334,69.83533333333334,69.67433333333334,10.0,69.51333333333334,0.16100000000000136,54.6493216667,14.88505438050424,139.89212,76.71776,49.65415
180,69.24449999999999,2.0,69.279,69.24449999999999,69.21,0.03450000000000131,2020-03-08 12:00:00,71.26933333333332,72.63466666666666,71.26933333333332,10.0,69.904,1.3653333333333322,79.9660466667,9.712816298947203,96.939485,73.68878,50.40708
181,62.937,2.0,69.439,62.937,56.435,6.501999999999995,2020-03-08 13:00:00,59.590833333333336,69.30199999999999,59.590833333333336,10.0,49.87966666666667,9.71116666666666,72.4352616667,11.075422413103283,96.214565,68.695305,47.726175
182,58.5585,2.0,64.498,58.5585,52.619,5.9395000000000024,2020-03-08 14:00:00,67.8895,69.53,67.8895,10.0,66.24900000000001,1.6404999999999959,80.1186983333,11.686855640144348,97.002275,71.659975,48.080455
183,69.184,2.0,69.197,69.184,69.171,0.012999999999998124,2020-03-08 15:00:00,62.537499999999994,66.24433333333333,62.537499999999994,10.0,58.830666666666666,3.706833333333332,80.4860183333,17.133064740827685,133.568695,73.658135,47.8371
184,64.3865,2.0,68.386,64.3865,60.387,3.9994999999999976,2020-03-08 16:00:00,66.76733333333334,68.92433333333334,66.76733333333334,10.0,64.61033333333334,2.1569999999999965,55.873215,21.63324640516509,180.61612,65.58298,50.79704
185,62.826499999999996,2.0,69.207,62.826499999999996,56.446,6.380499999999998,2020-03-08 17:00:00,67.924,69.568,67.924,10.0,66.28,1.6439999999999984,86.1130483333,11.391992636888626,101.797065,73.818075,48.26158
186,69.605,2.0,70.04,69.605,69.17,0.4350000000000023,2020-03-08 18:00:00,67.10783333333333,69.884,67.10783333333333,10.0,64.33166666666666,2.7761666666666684,61.5427566667,11.672907153327163,89.455815,68.53019,50.494555
187,69.47149999999999,2.0,69.739,69.47149999999999,69.204,0.2675000000000054,2020-03-08 19:00:00,65.99000000000001,69.62466666666667,65.99000000000001,10.0,62.355333333333334,3.634666666666668,76.7959616667,11.015002119054225,99.006625,71.42155,50.63074
188,67.723,2.0,70.123,67.723,65.323,2.4000000000000057,2020-03-08 20:00:00,69.38033333333334,69.554,69.38033333333334,10.0,69.20666666666666,0.1736666666666693,81.935855,13.235295907730611,138.18797,65.709075,57.416385
189,55.7375,2.0,61.318,55.7375,50.157,5.580500000000001,2020-03-08 21:00:00,76.56216666666668,83.25233333333334,76.56216666666668,10.0,69.87200000000001,6.690166666666663,69.7997966667,12.020764879716742,102.54219,74.53884,47.69134
190,68.263,2.0,70.171,68.263,66.355,1.9080000000000013,2020-03-08 22:00:00,69.05,69.88799999999999,69.05,10.0,68.212,0.8379999999999939,92.83117,15.392836757146142,121.95404,72.116915,45.09464
191,66.3875,2.0,70.151,66.3875,62.624,3.763499999999997,2020-03-08 23:00:00,67.24483333333333,69.84933333333333,67.24483333333333,10.0,64.64033333333333,2.6045000000000016,72.9209916667,13.9742731658195,98.67384,71.699125,49.663585
192,69.743,2.0,70.212,69.743,69.274,0.4690000000000012,2020-03-09 00:00:00,69.83916666666667,69.847,69.83916666666667,10.0,69.83133333333333,0.007833333333330472,73.5800933333,12.587937919774648,94.338,75.79379,49.22708
193,70.125,2.0,71.079,70.125,69.171,0.9539999999999935,2020-03-09 01:00:00,69.42666666666668,69.50233333333334,69.42666666666668,10.0,69.351,0.07566666666667032,66.3130433333,13.147896206363837,119.691675,77.9795225,49.39991
194,69.7295,2.0,70.254,69.7295,69.205,0.5245000000000033,2020-03-09 02:00:00,70.03900000000002,70.23133333333334,70.03900000000002,10.0,69.84666666666668,0.19233333333333036,70.3061216667,11.277063164817942,98.902085,67.403875,54.67481
195,70.1545,2.0,70.203,70.1545,70.106,0.048500000000004206,2020-03-09 03:00:00,69.868,69.86933333333333,69.868,10.0,69.86666666666666,0.0013333333333349628,63.0160133333,12.947230971381694,97.070645,63.12871,49.779075
196,57.403000000000006,2.0,70.12,57.403000000000006,44.686,12.717000000000002,2020-03-09 04:00:00,69.53716666666666,69.568,69.53716666666666,10.0,69.50633333333333,0.030833333333333712,57.707475,12.651412973414947,92.48679,67.67581,48.45653
197,69.64,2.0,70.177,69.64,69.103,0.5370000000000061,2020-03-09 05:00:00,64.62183333333333,66.00033333333333,64.62183333333333,10.0,63.24333333333333,1.378499999999999,86.56909,11.979384526839594,95.882255,75.79531,49.31505
198,69.638,2.0,70.07,69.638,69.206,0.43199999999999505,2020-03-09 06:00:00,69.257,69.564,69.257,10.0,68.95,0.30699999999999505,73.666765,15.393594918049,121.945775,66.641545,49.15847
199,68.1875,2.0,69.193,68.1875,67.182,1.0054999999999978,2020-03-09 07:00:00,60.03416666666667,69.50833333333334,60.03416666666667,10.0,50.56,9.474166666666669,87.610875,9.973246447628568,96.917705,76.082505,57.790715
