,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
108,7.6801666666666675,2.0,21.178,3.0265,1.684,7.7236583175044435,2020-03-05 12:00:00,18.769666666666666,38.846666666666664,15.692833333333333,7.833333333333333,11.711999999999998,9.099988506301248,11.5573783333,9.221945234327734,63.493645,14.853891,9.768962
109,6.804166666666666,2.6666666666666665,17.04,2.5085,1.709,6.6655452244275475,2020-03-05 13:00:00,14.55261111111111,15.969333333333333,15.4235,8.0,11.623666666666667,1.5623728797672143,11.351298,7.97903831445078,39.38228,14.776323,9.287426
110,7.396833333333333,2.1666666666666665,21.102,1.9529999999999998,1.693,8.020506767377954,2020-03-05 14:00:00,18.530944444444447,38.98433333333333,15.7365,7.833333333333333,11.409666666666666,9.400711282026732,12.849411,8.570580959722673,39.134215,14.971395,9.73901
111,9.177166666666666,2.0,30.423,2.5455,1.684,10.804385026717418,2020-03-05 15:00:00,18.709,38.969,15.404499999999999,7.833333333333333,12.034666666666666,9.155698751577054,11.5632666667,9.537605135202794,39.401481,15.012867,9.488643
112,7.5505,2.6666666666666665,20.463,2.138,1.693,8.024521185092604,2020-03-05 16:00:00,14.878499999999997,16.944,15.567333333333334,8.0,11.938666666666668,2.0089649790469304,11.9848983333,7.872026198423406,67.332878,14.997507,9.449474
113,7.909666666666666,2.0,20.557,2.2295,1.707,8.420416333069417,2020-03-05 17:00:00,19.667055555555557,38.84166666666667,16.645666666666667,7.833333333333333,12.732333333333335,8.738808922605097,11.7831706667,8.3584716547575,39.225608,15.611907,9.40493
114,7.192333333333333,2.6666666666666665,20.344,1.983,1.699,7.694419745648284,2020-03-05 18:00:00,14.867944444444445,17.283333333333335,15.463666666666668,8.0,11.052333333333332,2.290117653589866,11.9559706667,8.054927964189966,41.220872,15.088899,9.408002
115,7.546166666666667,2.0,20.732,2.4189999999999996,1.699,7.866679528591179,2020-03-05 19:00:00,19.159333333333333,38.93666666666667,15.645833333333332,7.833333333333333,11.823,9.063815201117022,11.1989783333,6.485277122691803,39.123464,15.259395,8.550146
116,7.394333333333332,2.0,21.156,2.249,1.697,7.851201259821469,2020-03-05 20:00:00,19.370333333333335,39.06933333333333,15.964666666666666,7.833333333333333,12.835333333333333,8.907662020231047,11.9715866667,6.456310248380877,39.072776,15.316227,9.398018
117,6.6163333333333325,2.6666666666666665,16.576,1.932,1.696,6.792174557696689,2020-03-05 21:00:00,14.766166666666665,16.442333333333334,15.254333333333332,8.0,12.481333333333334,1.5567918549470996,11.9572506667,13.106320918141497,110.882326,15.278596,9.90797
118,6.655333333333334,2.6666666666666665,16.14,2.27,1.685,6.616319638254756,2020-03-05 22:00:00,15.384444444444442,18.638333333333332,15.898333333333333,8.0,11.631333333333332,2.158073675214616,11.8243866667,8.52449012019084,39.096584,15.312387,9.985538
119,6.939500000000002,2.6666666666666665,17.843,1.7530000000000001,1.693,7.368232527773084,2020-03-05 23:00:00,15.534500000000001,22.11033333333333,15.371333333333332,8.0,11.141333333333336,3.3934726054698108,12.4459546667,10.251040292959894,74.009871,15.462147,9.734402
120,7.008833333333333,1.6666666666666667,20.828,2.177,0.0,8.498093343346037,2020-03-06 00:00:00,13.381777777777778,39.05866666666666,11.732333333333333,5.166666666666667,0.0,13.179279155618804,11.5740186667,11.02655770196666,39.436808,12.852483,0.0
121,8.1505,1.3333333333333333,21.001,1.9045,1.695,8.971182749039652,2020-03-06 01:00:00,22.35438888888889,38.92933333333334,15.442499999999999,7.666666666666667,11.552999999999999,11.786871773317012,13.2198426667,5.096020210739035,39.004424,15.509763,9.794306
122,7.689166666666666,2.0,21.122,2.267,1.683,8.16685087037157,2020-03-06 02:00:00,20.085444444444445,43.32533333333333,16.367,7.833333333333333,12.173666666666668,10.725730850806887,14.1870106667,8.702538978956046,38.92532,15.132675,0.0
123,6.325500000000001,2.3333333333333335,16.893,2.152,0.0,7.479679176497702,2020-03-06 03:00:00,9.668666666666669,16.938000000000002,12.180833333333334,5.333333333333333,0.0,7.09823774948037,34.0016713333,11.229556460259225,67.256078,13.103619,0.0
124,7.717333333333333,2.3333333333333335,21.064,2.0635,1.704,8.271647148878849,2020-03-06 04:00:00,16.649333333333335,24.36433333333333,16.192666666666668,7.833333333333333,11.290666666666667,3.90391829282287,11.8791703333,5.169785081064117,24.095237,14.724099,0.0
125,7.456333333333333,2.3333333333333335,21.092,2.1710000000000003,1.691,7.949430853142185,2020-03-06 05:00:00,16.397833333333335,24.325666666666667,15.780166666666666,7.833333333333333,12.031666666666666,3.832445499842008,11.9595543333,3.711463866088819,24.443909,15.254788,9.325827
126,6.914000000000001,2.6666666666666665,17.902,2.092,1.684,7.045111307377147,2020-03-06 06:00:00,14.690722222222222,17.150333333333336,15.581666666666667,8.0,11.343333333333334,2.1224213759085595,11.8976023333,3.906669217533433,26.042885,15.118851,9.505538
127,7.3535,2.3333333333333335,20.67,2.1704999999999997,1.697,7.795772631155084,2020-03-06 07:00:00,16.087,24.155666666666665,15.646166666666668,7.833333333333333,12.242666666666665,3.9458195506036415,11.4475543333,3.8756751175490827,24.403205,15.390723,9.278978
128,6.814333333333334,2.6666666666666665,16.791,2.3525,1.69,6.776590579995879,2020-03-06 08:00:00,15.095500000000001,19.453666666666667,15.366166666666665,8.0,11.912333333333335,2.5645107088733172,11.9953946667,3.646568588502279,26.624261,14.668035,9.839618
129,6.740833333333334,2.6666666666666665,16.336,2.221,1.706,6.743623072124425,2020-03-06 09:00:00,15.169222222222222,17.391000000000002,15.482166666666668,8.0,11.393,1.915131884702061,11.7775386667,3.7761264409056823,24.423942,15.234051,9.404162
130,7.861833333333333,2.6666666666666665,20.467,2.4859999999999998,1.71,8.180491415896453,2020-03-06 10:00:00,14.575055555555556,16.44966666666667,15.1165,8.0,11.792333333333334,1.7474285914161887,11.2453146667,3.7837428437924023,24.963078,14.745603,9.18221
131,7.827333333333332,2.3333333333333335,21.7,2.1135,1.679,8.426968210585716,2020-03-06 11:00:00,15.888444444444444,24.356333333333335,15.298833333333334,7.833333333333333,11.603666666666669,4.225785110777538,11.7875223333,3.7809279307618606,24.562949,14.679555,9.208323
132,6.515666666666667,2.6666666666666665,15.931,2.051,1.685,6.563560483626416,2020-03-06 12:00:00,14.461055555555555,16.363333333333333,15.441,8.0,11.548,1.8029167974133091,11.592962,7.131092059727848,85.456913,14.934531,9.460226
133,7.353333333333333,2.3333333333333335,21.186,2.0705,1.704,7.890227492847649,2020-03-06 13:00:00,15.801111111111112,24.256,15.266666666666667,7.833333333333333,11.331666666666669,4.328487391545161,12.2895383333,4.565800158016827,40.116488,14.652675,9.060099
134,7.5305,2.3333333333333335,21.165,1.8355000000000001,1.69,8.2394119278421,2020-03-06 14:00:00,16.007833333333334,24.171000000000003,15.272333333333332,7.833333333333333,11.481666666666667,3.969156626296584,12.7449626667,5.895717603529836,54.575627,14.959875,8.898051
135,8.103666666666667,2.3333333333333335,21.108,3.416,1.688,7.974676538198204,2020-03-06 15:00:00,16.121222222222226,24.643333333333334,15.8795,7.833333333333333,11.485999999999999,4.323985201719747,14.1135386667,4.045562148900446,25.075973,15.141891,9.470978
136,6.8248333333333315,2.6666666666666665,16.813,2.417,1.711,6.726505393259977,2020-03-06 16:00:00,16.462611111111112,22.354666666666663,15.583000000000002,8.0,13.885333333333334,2.8326482270827515,12.3404823333,4.861824986894139,55.673868,15.194115,9.39725
137,9.832500000000001,2.3333333333333335,20.927,9.1005,1.69,8.025147407784274,2020-03-06 17:00:00,15.908277777777778,24.35166666666667,14.976333333333333,7.833333333333333,11.207333333333333,4.349880212981038,13.628163,4.4627546573616,36.436232,15.316227,9.964034
138,7.0313333333333325,2.6666666666666665,17.736,2.0839999999999996,1.69,7.274999992363498,2020-03-06 18:00:00,15.364277777777778,16.814666666666668,15.3565,8.0,13.845999999999998,1.0852522563333113,11.7096983333,3.0755714906946583,25.046789,15.525124,9.972482
139,7.464333333333332,2.3333333333333335,21.165,2.48,1.692,7.800556148264188,2020-03-06 19:00:00,16.2925,24.302333333333333,16.029666666666664,7.833333333333333,11.165333333333331,4.3514960166974,15.127811,4.556877247343601,39.713288,15.248643,8.996354
140,6.764499999999999,2.6666666666666665,16.775,2.1885,1.69,6.819476831106621,2020-03-06 20:00:00,14.344833333333334,15.895000000000001,15.532833333333333,8.0,11.604999999999999,1.8980468591764617,12.991235,4.3908642597416065,40.101896,15.327747,9.821954
141,7.365833333333334,2.6666666666666665,19.96,2.165,1.683,7.758337889364935,2020-03-06 21:00:00,16.159555555555553,18.032,16.503666666666668,8.0,12.746,1.6792155870091012,11.7068823333,3.7452653186934115,25.514502,15.229444,9.494018
142,7.562,2.3333333333333335,21.256,2.2755,1.684,8.030037671144513,2020-03-06 22:00:00,16.491222222222223,24.369,16.1015,7.833333333333333,11.631666666666666,4.12957048105789,11.2696343333,4.217726401951262,24.652038,15.222531,8.68301
143,6.9111666666666665,2.6666666666666665,17.268,2.1085000000000003,1.679,7.09676619822171,2020-03-06 23:00:00,15.206388888888887,17.246333333333336,16.249166666666664,8.0,12.167666666666667,2.081175526232147,12.1953303333,4.4170780381651245,39.660296,14.976003,9.860354
144,7.834333333333333,2.3333333333333335,22.268,2.2155,1.68,8.466193805693061,2020-03-07 00:00:00,16.227666666666668,24.30966666666667,15.780333333333335,7.833333333333333,11.988333333333332,4.021535269760285,11.9564823333,3.160236706531112,29.131783,15.369219,9.622274
145,6.851166666666668,2.6666666666666665,16.239,2.833,1.713,6.456593772174991,2020-03-07 01:00:00,15.607833333333334,20.372333333333334,15.963833333333334,8.0,11.607999999999999,2.737941053595377,11.6487706667,9.27313968031847,94.748947,15.477507,9.391874
146,6.753333333333334,2.6666666666666665,16.608,2.0665,1.709,6.876297154396075,2020-03-07 02:00:00,15.226222222222221,19.020666666666667,15.286666666666665,8.0,12.069666666666668,2.308712264659166,11.5294743333,3.9787964564907625,25.490693,15.405315,9.335042
147,7.656333333333335,2.3333333333333335,21.059,2.445,1.688,8.002665444851623,2020-03-07 03:00:00,18.141,25.504333333333335,15.732,7.833333333333333,11.989666666666666,5.0647556885979395,11.9782426667,8.217710354151196,85.387026,15.198724,10.164482
148,7.906666666666666,2.3333333333333335,21.259,2.736,1.684,8.14579745772151,2020-03-07 04:00:00,17.151722222222222,24.549666666666667,16.876666666666665,7.833333333333333,11.760333333333334,3.8103157661346545,12.7544346667,8.900320197666908,109.97071,15.286276,10.010114
149,6.919666666666665,2.6666666666666665,17.008,2.1195,1.687,7.095562784037798,2020-03-07 05:00:00,15.784777777777778,18.924666666666667,15.608166666666666,8.0,11.452666666666667,2.3752012520319874,11.8138906667,3.5675432529755158,36.638983,15.390723,9.369602
150,8.148333333333332,2.3333333333333335,21.218,2.0940000000000003,1.662,8.858138154011572,2020-03-07 06:00:00,16.984555555555556,24.406333333333333,15.908833333333334,7.833333333333333,11.947000000000001,4.108167518252474,11.8428186667,7.5973024460606755,75.359247,15.29242,8.854274
151,6.927666666666667,2.6666666666666665,17.433,2.3495,1.697,6.948819268208249,2020-03-07 07:00:00,14.997944444444443,17.288666666666668,15.460999999999999,8.0,11.844000000000001,1.9506067376746463,14.274051,4.1302876198759675,24.467717,14.985987,9.884162
152,7.469833333333334,2.6666666666666665,19.913,2.262,1.684,7.821686762173205,2020-03-07 08:00:00,15.158333333333333,19.096666666666664,15.625666666666667,8.0,11.771666666666668,2.5721629966783746,12.9018906667,4.215230397289256,24.683525,15.290883,9.936386
153,7.876166666666667,2.3333333333333335,21.167,1.8735,1.694,8.598176617102542,2020-03-07 09:00:00,16.077722222222224,24.37366666666667,15.516833333333334,7.833333333333333,11.865,3.985852678033605,12.7121946667,7.741009795198313,80.311312,15.476739,9.808898
154,7.696666666666666,2.6666666666666665,20.852,1.9825,1.687,8.330369652995932,2020-03-07 10:00:00,15.475555555555554,19.16133333333333,16.142333333333333,8.0,11.273000000000001,2.9957047440594415,12.372739,3.5563440734877503,24.563718,15.124995,10.23437
155,6.886333333333333,2.6666666666666665,16.851,2.2885,1.683,6.9342171792415686,2020-03-07 11:00:00,14.544722222222225,16.26,15.867,8.0,11.478,2.0817599251120362,11.8986266667,4.436180790145235,25.464582,15.082756,9.144578
156,8.1685,1.6666666666666667,20.969,2.075,1.688,8.885555352180678,2020-03-07 12:00:00,19.800722222222223,39.12466666666666,15.781666666666666,7.666666666666667,11.605333333333334,9.592741979335145,11.3812503333,5.9168502830177525,39.168776,14.830083,10.218242
157,6.768166666666667,2.6666666666666665,16.677,1.9405000000000001,1.679,6.954617109438081,2020-03-07 13:00:00,14.82527777777778,18.544,15.380166666666664,8.0,11.719333333333333,2.428872337165318,13.5160346667,4.174114016321184,25.386245,14.852355,10.056194
158,6.853666666666666,2.6666666666666665,16.325,2.5915,1.691,6.6742122048639985,2020-03-07 14:00:00,14.552111111111111,16.581333333333333,15.461666666666668,8.0,11.369,1.837508132173153,12.694274,3.900533473425106,43.390473,14.856196,9.217539
159,7.266166666666667,2.6666666666666665,17.513,2.6675,1.711,7.191492761512653,2020-03-07 15:00:00,14.720611111111111,17.806,14.996333333333332,8.0,11.228,2.315087450685393,10.9506583333,2.490682219263463,23.185156,15.088899,9.25901
160,7.7285,2.6666666666666665,21.266,2.3845,1.689,8.144293886928851,2020-03-07 16:00:00,15.217611111111111,19.229666666666667,15.363333333333333,8.0,11.920333333333334,2.2868944769633406,16.2286113333,3.879223295662581,49.86625,15.452163,9.753602
161,6.9135,2.6666666666666665,16.745,2.5685000000000002,1.708,6.771597515850058,2020-03-07 17:00:00,17.2395,23.786333333333335,16.260666666666665,8.0,12.410000000000002,3.5691520818442766,12.0419866667,3.8276700355013693,44.060169,15.068932,9.967874
162,6.910166666666665,2.6666666666666665,17.016,2.4805,1.702,6.822193963251281,2020-03-07 18:00:00,14.704666666666668,16.20266666666667,15.711333333333332,8.0,12.396666666666667,1.6353568078217338,12.2521626667,3.6404156189304864,40.690184,15.078147,9.57773
163,6.855,2.6666666666666665,17.647,2.09,1.692,7.036865826962076,2020-03-07 19:00:00,15.085555555555553,20.112666666666666,15.2505,8.0,11.771,2.85691941489603,11.5435546667,8.082312054499337,94.033171,15.123459,9.108482
164,7.635666666666666,2.6666666666666665,19.337,2.356,1.697,7.938110809394275,2020-03-07 20:00:00,15.948777777777778,18.955000000000002,15.629000000000001,8.0,12.328333333333333,2.1003268499315086,11.9633946667,3.14898169876988,33.025543,15.161859,9.52013
165,6.820166666666668,2.6666666666666665,17.079,2.056,1.69,6.996140279150751,2020-03-07 21:00:00,15.666833333333335,19.081666666666663,15.823833333333333,8.0,11.371333333333334,2.4034689648120713,12.5473306667,7.075311925293753,92.716051,15.131139,9.161474
166,6.9785,2.6666666666666665,17.677,2.0060000000000002,1.695,7.251493932287333,2020-03-07 22:00:00,14.32288888888889,16.588333333333335,14.969666666666667,8.0,11.516666666666666,1.9580839620580983,11.233539,185.12841759785232,1778.225251,15.128067,0.0
167,6.5365,2.6666666666666665,16.445,1.9375,1.683,6.687959249028561,2020-03-07 23:00:00,14.859277777777779,18.389,15.282499999999999,8.0,11.731,2.2840194461183807,12.2114586667,4.0666564262140055,24.99687,15.312387,9.798914
168,6.753499999999999,2.6666666666666665,16.272,2.429,1.693,6.642147086346903,2020-03-08 00:00:00,14.963333333333333,16.31233333333333,15.470333333333333,8.0,11.770666666666665,1.5096901693418447,11.3968663333,4.100959809259923,35.567624,15.227907,10.12301
169,6.697333333333334,2.6666666666666665,16.687,2.15,1.69,6.751009002775478,2020-03-08 01:00:00,15.33027777777778,17.10666666666667,15.351,8.0,13.449666666666667,1.0952288348182242,11.7447703333,5.93574660487649,66.789134,15.329283,9.981698
170,7.759666666666665,2.3333333333333335,21.105,2.433,1.687,8.139542035984308,2020-03-08 02:00:00,15.898666666666665,24.16,15.460666666666667,7.833333333333333,11.525333333333334,4.140642001572363,13.4220826667,5.375116249252258,48.003082,15.489795,10.291202
171,6.697500000000001,2.6666666666666665,16.532,2.135,1.683,6.773072954722989,2020-03-08 03:00:00,17.731166666666667,26.48466666666667,16.172,8.0,15.397333333333334,3.9296171557469495,12.2319386667,6.537829181023637,53.663243,15.524356,10.11533
172,6.972166666666666,2.6666666666666665,18.87,1.8965,1.689,7.367769481932025,2020-03-08 04:00:00,14.892722222222224,16.668,15.913666666666668,8.0,12.140333333333333,1.9646776987273369,15.6234273333,3.9993754722427686,25.971461,15.553539,9.93485
173,7.811499999999999,2.3333333333333335,21.535,2.4665,1.684,8.22300781851345,2020-03-08 05:00:00,17.08061111111111,24.885666666666665,16.82783333333333,7.833333333333333,11.582666666666666,4.690900479836297,11.133442,7.496853306647884,42.13172,15.002116,9.432578
174,7.497833333333333,2.0,20.897,1.8995,1.69,8.140585306898325,2020-03-08 06:00:00,18.987666666666666,38.925000000000004,16.071833333333334,7.833333333333333,11.780333333333333,9.08340434426881,11.53997,5.842918597637682,39.250951,15.164931,9.564674
175,6.9301666666666675,2.6666666666666665,16.964,2.2395,1.682,7.028611133945469,2020-03-08 07:00:00,14.758222222222223,16.826333333333334,15.728166666666668,8.0,11.775333333333334,2.101437080302224,15.2824353333,10.2452526418902,86.245649,15.243267,9.358082
176,6.646666666666667,2.6666666666666665,16.408,2.185,1.683,6.669908037013871,2020-03-08 08:00:00,14.854222222222221,16.650333333333332,15.767499999999998,8.0,12.380666666666665,1.74907899220923,12.0908826667,8.817477263430401,50.926859,15.117316,9.805826
