,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
91,14.645800000000003,45.604,0.9944999999999999,0.0,17.84274349308424,57.339999999999996,2.0,278.061,40.2665,0.0,75.73997022561981,,2020-03-04 19:00:00,42.981633333333335,121.98866666666667,41.86833333333333,8.0,0.0,32.47653154149247,52.9552083333,90.45290629618803,565.952105,58.12329149999999,0.0
92,9.9252,56.741,0.5685,0.0,19.45339321455257,30.971999999999998,1.2,67.716,42.21466666666667,0.0,26.387388699907383,,2020-03-04 20:00:00,36.391933333333334,126.28566666666667,40.54783333333333,6.6,0.0,37.861144576171725,50.1674166667,161.94101012754646,741.36612,59.9748335,0.0
93,7.553899999999999,40.937,0.5805,0.0,14.476968587725816,28.3442,1.2,66.70700000000001,36.89816666666667,0.0,24.458011008074863,,2020-03-04 21:00:00,30.874166666666667,61.495,44.03783333333334,6.6,0.0,25.762539347859327,70.0370696667,76.05801527741872,465.340075,51.6365625,0.0
94,10.495099999999999,60.61,0.5555000000000001,0.0,20.681219506837596,26.545166666666667,1.2,57.19899999999999,37.087999999999994,0.0,22.360550028143564,,2020-03-04 22:00:00,36.37276666666667,115.70066666666666,40.2205,6.6,0.0,35.94080573914404,62.3524863333,52.811983989498565,356.914825,55.794905,0.0
95,10.0003,58.591,0.548,0.0,19.769345583756685,32.81856666666667,1.2,81.223,43.60016666666667,0.0,28.642114970034363,,2020-03-04 23:00:00,45.55063333333333,125.23933333333332,43.60016666666667,6.6,0.0,45.50764222009553,62.4490416667,59.853820570590464,441.10025,55.409792,0.0
96,9.4858,60.919,0.5694999999999999,0.0,19.40960346735605,34.9844,1.2,119.575,40.102333333333334,0.0,35.898867760789706,,2020-03-05 00:00:00,44.13,134.92833333333334,40.102333333333334,6.6,0.0,47.74144507890625,71.2010003333,48.28381944447707,289.13661,47.872185,0.0
97,10.4489,51.223,0.5640000000000001,0.0,20.104940554251833,51.82546666666667,1.2,308.6603333333333,36.19266666666667,0.0,87.94085143097287,,2020-03-05 01:00:00,52.061166666666665,204.726,39.678,6.7,0.0,64.08603204759642,52.0678336667,82.20439030949974,453.81662,51.53117,0.0
98,8.697999999999999,44.535,0.532,0.0,16.654585398622206,47.0411,1.2,218.52533333333335,42.86816666666666,0.0,62.16560585011798,,2020-03-05 02:00:00,56.80316666666666,245.716,42.86816666666666,6.6,0.0,73.7392139721314,46.404111,102.42571885076295,734.1979,51.3335,0.0
99,18.4809,114.114,0.5395000000000001,0.0,37.68239005543571,44.31196666666667,1.2,165.83266666666665,43.423166666666674,0.0,49.75218197838161,,2020-03-05 03:00:00,56.78456666666667,143.72133333333332,44.67066666666667,6.6,0.0,59.29550445430074,85.8194723333,55.2545131053779,313.933085,53.724095000000005,0.0
100,11.0738,59.098,0.5425,0.0,21.52447453853404,31.359500000000004,1.2,68.51100000000001,41.04516666666666,0.0,26.839925782829166,,2020-03-05 04:00:00,40.2389,106.30933333333333,43.80933333333333,6.6,0.0,36.76807444903798,50.5023053333,35.547052672946165,197.139745,50.3938725,0.0
101,9.9788,59.721,0.563,0.0,19.855179212487606,29.2985,1.2,59.41,41.36116666666667,0.0,24.462784401912316,,2020-03-05 05:00:00,34.98063333333333,81.63566666666667,47.278666666666666,6.6,0.0,30.286552301291888,77.839736,31.450910516842907,276.06983,53.6061485,0.0
102,7.737899999999999,37.568,0.546,0.0,14.71778194871768,28.05693333333333,1.2,75.92999999999999,35.335,0.0,25.39474399722203,,2020-03-05 06:00:00,31.718533333333333,65.85366666666665,43.977000000000004,6.6,0.0,26.649416825472517,65.7139723333,34.93572270039782,364.14018,50.369875,0.0
103,10.5933,62.632,0.5715000000000001,0.0,21.02655720297548,30.138899999999996,1.2,69.99633333333333,39.826166666666666,0.0,26.10552457284345,,2020-03-05 07:00:00,30.61273333333333,64.41633333333333,40.760666666666665,6.6,0.0,26.001693610566555,62.3403473333,37.925206549537535,352.504125,52.454165,0.0
104,10.304300000000001,64.42,0.529,0.0,20.86805224763442,36.31413333333334,1.2,135.28633333333335,39.4945,0.0,39.622895857263586,,2020-03-05 08:00:00,51.05226666666667,221.773,38.18566666666666,6.8,0.0,66.81187500567046,46.980514,61.08883835481285,294.842545,55.281062500000004,0.0
105,9.5628,53.254,0.5285,0.0,18.59874849445521,35.45856666666667,1.2,133.999,36.40016666666667,0.0,39.298286854673734,,2020-03-05 09:00:00,42.649433333333334,185.359,36.89116666666667,6.6,0.0,53.244644316807424,52.1060136667,41.377854996455355,197.496945,53.231375,0.0
106,10.113800000000001,59.628,0.541,0.0,20.03853032435263,27.138600000000004,1.2,50.657000000000004,40.88033333333333,0.0,22.361509805318004,,2020-03-05 10:00:00,30.172500000000003,69.51166666666667,40.7815,6.6,0.0,25.854281730176403,50.4489576667,43.88112084939575,306.66907,53.23935,0.0
107,9.6432,56.643,0.5405,0.0,19.01205013037784,27.615666666666662,1.2,58.905,34.457,0.0,23.754973487672007,,2020-03-05 11:00:00,29.41936666666667,65.014,39.763333333333335,6.6,0.0,25.045616360930087,52.8884446667,32.969779122594126,235.470015,52.91329,0.0
108,10.7424,66.5,0.544,0.0,21.708714633529087,26.136900000000004,1.2,58.31166666666667,34.593333333333334,0.0,22.296112048242353,,2020-03-05 12:00:00,33.94996666666667,85.40033333333334,42.96716666666667,6.6,0.0,30.143577212124864,39.018653,42.21410609294956,360.708555,51.03287,0.0
109,8.0899,39.061,0.6075,0.0,15.38499959343516,26.331333333333333,1.2,50.35166666666667,38.02683333333333,0.0,21.857037755479226,,2020-03-05 13:00:00,34.16856666666666,78.843,47.68766666666666,6.6,0.0,29.154895250121474,53.414764,44.37319444253211,339.41697,51.8362,0.0
110,7.7309,37.321,0.5874999999999999,0.0,14.679974233288014,25.271866666666664,1.2,60.909333333333336,35.94766666666666,0.0,21.695047407799475,,2020-03-05 14:00:00,35.32523333333334,79.78866666666666,39.175,6.6,0.0,31.27907198113638,65.9465556667,34.329131410902356,304.317205,52.529375,0.0
111,7.3102,35.194,0.541,0.0,13.847427145863595,27.61053333333333,1.2,66.35333333333334,39.87916666666666,0.0,23.669944092878634,,2020-03-05 15:00:00,38.142399999999995,121.10066666666667,43.632333333333335,6.6,0.0,37.49108947138121,56.7797363333,33.8800107642479,294.97466,54.978755,0.0
112,11.681799999999999,59.406,0.5355000000000001,0.0,22.620230559390855,27.194899999999997,1.2,60.81066666666667,37.096000000000004,0.0,23.453313086522435,,2020-03-05 16:00:00,36.058499999999995,77.93733333333334,37.096000000000004,6.6,0.0,32.259371168786835,82.7626806667,34.97779302952419,247.45559,54.896875,0.0
113,7.998900000000001,41.511,0.5225,0.0,15.313063021159419,26.083066666666667,1.2,47.129333333333335,39.78483333333333,0.0,21.421719295975183,,2020-03-05 17:00:00,33.495799999999996,76.04233333333333,43.626666666666665,6.6,0.0,29.291364726826917,56.362736,33.41532091914224,292.703885,53.8214,0.0
114,9.1417,51.35,0.529,0.0,17.75497585495401,26.874333333333333,1.2,49.60866666666667,39.38966666666666,0.0,22.243365956317554,,2020-03-05 18:00:00,35.23343333333333,85.13333333333333,43.039833333333334,6.6,0.0,31.452109727877467,62.787722,38.186558909512385,295.87157,54.2938725,0.0
115,8.8035,44.175,0.5395000000000001,0.0,16.84719340572785,28.7055,1.2,64.726,39.62116666666667,0.0,24.373455060896795,,2020-03-05 19:00:00,34.435833333333335,89.69366666666667,41.759166666666665,6.6,0.0,31.243689322361124,56.948,28.025637223362796,178.292025,53.8285,0.0
116,8.9117,48.884,0.6145,0.0,17.245766820005425,27.712400000000002,1.2,50.50733333333333,40.57816666666667,0.0,22.913243401918365,,2020-03-05 20:00:00,32.079233333333335,66.603,43.293,6.6,0.0,27.200801998409286,58.902778,45.70908626582338,299.636209,53.99471,0.0
117,9.0374,48.779,0.5714999999999999,0.0,17.40582731271341,27.730400000000003,1.2,56.27266666666667,40.36933333333334,0.0,23.040631268743965,,2020-03-05 21:00:00,34.87336666666666,93.31233333333334,43.95216666666667,6.6,0.0,31.42456157687628,43.1250696667,58.34152314444359,656.487125,53.005417,0.0
118,9.5747,46.432,0.5665,0.0,18.38953580191735,27.566233333333333,1.2,58.592999999999996,41.199666666666666,0.0,22.98356253018424,,2020-03-05 22:00:00,31.03606666666667,66.51833333333333,40.622166666666665,6.6,0.0,26.688108984589622,79.6773753333,45.05400584453755,351.072185,50.05825,0.0
119,9.119900000000001,50.701,0.5455000000000001,0.0,17.733045285285886,29.369,1.2,57.67566666666667,42.8575,0.0,24.359638608430405,,2020-03-05 23:00:00,31.9678,70.19600000000001,43.680166666666665,6.6,0.0,27.43895059104444,38.4757916667,59.67805104444314,438.439465,50.124345,0.0
120,8.8717,53.461,0.54,0.0,17.646200775521056,33.850033333333336,1.2,68.69366666666666,46.382333333333335,0.0,28.482749336104007,,2020-03-06 00:00:00,35.740500000000004,82.008,46.382333333333335,6.6,0.0,31.453950393569183,51.0553746667,86.51780144614858,643.08807,54.2097975,0.0
121,7.4018,38.977,0.5785,0.0,14.122459054994636,35.266,1.2,119.67733333333332,41.67133333333333,0.0,35.81281417003943,,2020-03-06 01:00:00,60.45989999999999,262.01366666666667,45.06616666666667,6.6,0.0,77.72215871695364,53.1359446667,68.55726282648322,486.45467,52.29918,0.0
122,10.9995,70.475,0.532,0.0,22.571428050745926,27.599566666666668,1.2,72.19166666666666,37.79716666666667,0.0,24.3851749056448,,2020-03-06 02:00:00,40.245333333333335,127.74666666666667,41.32533333333333,6.6,0.0,41.4443726915971,75.3267083333,47.19266738503645,263.583292,53.1365785,0.0
123,7.93295,41.568,0.61475,0.0,15.124527500801472,43.028800000000004,1.2,209.07033333333334,38.402,0.0,59.33067479927882,,2020-03-06 03:00:00,52.86569999999999,221.55266666666668,38.402,6.6,0.0,67.23775080355612,58.431139,126.50321477565205,663.705095,56.203123500000004,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2020-03-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,55.6161946667,32.41525538003977,194.644835,52.960875,0.0
125,9.056700000000001,49.567,0.577,0.0,17.48672501099048,27.34513333333333,1.2,51.086999999999996,41.955666666666666,0.0,22.534156064960587,,2020-03-06 05:00:00,30.489966666666668,76.16233333333334,41.11183333333333,6.6,0.0,26.86019293446469,66.8927776667,33.79646341298691,308.797355,51.46574,0.0
126,7.2978000000000005,36.636,0.548,0.0,13.859811584577907,29.043866666666666,1.2,58.732,40.597833333333334,0.0,24.295988025094918,,2020-03-06 06:00:00,48.47356666666667,222.50066666666666,47.68166666666667,6.6,0.0,63.176758967738905,55.7693193333,34.08176115071646,308.09797,53.646375,0.0
127,10.200700000000001,59.583,0.5455000000000001,0.0,20.182928246664307,24.699099999999994,1.2,58.919999999999995,32.61333333333334,0.0,21.311373398597386,,2020-03-06 07:00:00,33.256699999999995,88.36233333333332,42.10433333333333,6.6,0.0,30.06000051173578,50.300986,36.249208090270784,290.17343,52.15172,0.0
128,8.6868,52.289,0.5609999999999999,0.0,17.236701922351617,25.396766666666668,1.2,50.153999999999996,38.47416666666667,0.0,20.971768688750227,,2020-03-06 08:00:00,29.487833333333334,58.17333333333334,42.135,6.6,0.0,24.560341542255113,72.8276803333,26.738632980402414,166.429285,50.944084,0.0
129,8.062299999999999,43.791,0.5525,0.0,15.533661442493202,30.2395,1.2,64.55233333333332,35.11966666666667,0.0,26.403886846131822,,2020-03-06 09:00:00,32.44199999999999,73.10866666666666,39.948166666666665,6.6,0.0,28.3500089159304,49.4622226667,33.81832103002569,359.704655,52.8267295,0.0
130,9.9285,55.647,0.536,0.0,19.387976368099896,25.533199999999997,1.2,47.955666666666666,39.99166666666667,0.0,20.96174014521589,,2020-03-06 10:00:00,32.323299999999996,63.43133333333333,45.966499999999996,6.6,0.0,26.990645280438265,72.3430003333,31.52672292948181,284.216235,52.860083,0.0
131,8.2072,40.59,0.539,0.0,15.669905914203824,30.471099999999996,1.2,65.42399999999999,42.11266666666667,0.0,25.64057772448888,,2020-03-06 11:00:00,32.77226666666667,69.76533333333333,44.66566666666667,6.6,0.0,27.82267877741306,81.3289303333,36.45125298961298,242.86575,54.1513425,0.0
132,7.313,38.193,0.589,0.0,13.919934813065757,28.270999999999997,1.2,79.41533333333332,34.453833333333336,0.0,26.0440267999316,,2020-03-06 12:00:00,31.575033333333334,65.02333333333334,39.25516666666667,6.6,0.0,27.050203229242722,75.5724723333,42.23562640967342,368.708325,51.367797499999995,0.0
133,11.2115,70.139,0.5355000000000001,0.0,22.761200575760494,29.411099999999998,1.2,70.20466666666667,41.195499999999996,0.0,25.30960836654289,,2020-03-06 13:00:00,30.84033333333333,71.77933333333333,39.73733333333333,6.6,0.0,26.726037075398132,61.165611,34.00355951223485,335.72615,53.4365,0.0
134,9.1704,45.211,0.544,0.0,17.58732051905577,27.1327,1.2,51.68933333333334,40.17316666666667,0.0,22.413007930143305,,2020-03-06 14:00:00,32.55193333333333,84.63933333333334,41.92016666666667,6.6,0.0,29.20966489244423,84.483667,40.43031031345799,351.8376,51.815875,0.0
135,15.125200000000001,63.515,0.7404999999999999,0.0,23.18927761186191,28.29156666666667,1.8,69.91066666666667,31.956333333333333,0.0,25.264861527008,,2020-03-06 15:00:00,32.477000000000004,68.44666666666667,39.95783333333334,6.6,0.0,28.057457541425396,56.2330416667,45.46841169408516,336.84264,54.188575,0.0
136,10.1763,58.986,0.5385,0.0,20.05065035877889,31.149833333333333,1.2,75.94366666666667,42.2545,0.0,26.994633034590827,,2020-03-06 16:00:00,34.47016666666667,82.85133333333333,42.2545,6.6,0.0,30.995520739562785,56.107139,44.567797721341925,293.28702,50.57172,0.0
137,7.8103,39.211,0.5489999999999999,0.0,14.871656364036928,28.2725,1.2,67.43,38.73183333333333,0.0,24.41537360865076,,2020-03-06 17:00:00,30.735733333333336,73.255,38.73183333333333,6.6,0.0,26.93990824606993,50.884361,48.490377724272335,284.3196,54.084281,0.0
138,9.440700000000001,51.319,0.532,0.0,18.30425739029038,40.3302,1.2,115.77199999999999,38.43066666666667,0.0,41.86437966104889,,2020-03-06 18:00:00,41.328133333333334,124.42466666666667,40.422333333333334,6.6,0.0,41.33431118015368,39.026958,44.923690387459025,245.478165,51.3295,0.0
139,7.9051,40.084,0.539,0.0,15.08081437091512,29.60486666666667,1.2,63.86833333333334,41.216,0.0,24.9532594322532,,2020-03-06 19:00:00,28.87596666666667,63.994,39.9055,6.6,0.0,24.527759297692796,53.1555833333,42.35299924785366,334.999825,52.555834,0.0
140,7.702,39.353,0.5385,0.0,14.697460535752427,30.551500000000004,1.2,69.909,38.239000000000004,0.0,26.632827520541053,,2020-03-06 20:00:00,29.590766666666667,62.61333333333332,41.349833333333336,6.6,0.0,25.177214437330697,57.6423333333,38.27215748414807,278.76822,53.825625,0.0
141,7.351000000000001,36.09,0.537,0.0,13.95497285558091,25.36246666666667,1.2,53.13066666666666,33.00916666666667,0.0,21.59302827467956,,2020-03-06 21:00:00,34.681266666666666,94.68666666666667,38.75966666666667,6.6,0.0,32.45603231340653,48.4169443333,33.41486405382288,178.623555,52.674485,0.0
142,10.125800000000002,51.377,0.5385,0.0,19.50336356016572,26.282466666666664,1.2,50.96099999999999,36.819833333333335,0.0,21.917262885274294,,2020-03-06 22:00:00,38.96130000000001,121.77066666666667,36.819833333333335,6.6,0.0,39.287245793415224,52.5535696667,61.22470890107924,347.3416,52.081916,0.0
143,7.0863,37.226,0.5475000000000001,0.0,13.46642401716209,33.212900000000005,1.2,108.915,35.48016666666666,0.0,33.387149726620535,,2020-03-06 23:00:00,46.6933,211.093,35.48016666666666,6.6,0.0,60.677907232176906,49.947736,60.97365950676302,380.281055,50.678655,0.0
144,7.6706,37.601,0.5815,0.0,14.575949665116163,47.551233333333336,1.2,219.831,41.02483333333333,0.0,63.163129856489675,,2020-03-07 00:00:00,29.615766666666662,59.931999999999995,44.781166666666664,6.6,0.0,24.52575902418154,69.6271946667,53.987673135681284,358.61671,50.3158725,0.0
145,7.7263,42.389,0.5435000000000001,0.0,14.912064961298956,31.00156666666667,1.2,88.156,35.099,0.0,29.137866612231964,,2020-03-07 01:00:00,28.8736,63.51766666666666,40.13366666666666,6.6,0.0,24.64082101887931,41.250222,77.86911804192125,462.17847,53.928767500000006,0.0
146,10.2595,60.557,0.5395000000000001,0.0,20.34488613018023,29.010066666666667,1.2,68.03766666666667,38.0105,0.0,25.097117110138367,,2020-03-07 02:00:00,35.62756666666667,73.28733333333332,38.0105,6.6,0.0,31.42091684073242,76.3076943333,55.72323588431964,430.14587,48.6252765,0.0
147,10.681000000000001,57.655,0.549,0.0,20.78816785096753,29.62183333333333,1.2,74.65966666666667,40.45916666666666,0.0,25.831638255893363,,2020-03-07 03:00:00,47.0023,133.192,47.270833333333336,6.6,0.0,47.0472497851185,59.8755413333,34.11063074211802,219.38985,54.24313,0.0
148,8.0541,44.752,0.5740000000000001,0.0,15.525377035357305,30.3243,1.2,69.493,36.818,0.0,26.799318404039887,,2020-03-07 04:00:00,30.06746666666666,69.89699999999999,38.58616666666667,6.6,0.0,26.107665106545923,54.4140553333,44.88633164872832,360.17152,51.905295,0.0
149,8.423599999999999,41.245,0.535,0.0,16.06470173517081,28.191900000000004,1.2,61.30166666666667,41.575833333333335,0.0,23.600271948550837,,2020-03-07 05:00:00,31.11863333333333,69.815,40.88983333333333,6.6,0.0,27.113474972767488,60.0612776667,40.79266657830548,264.029825,51.670885,0.0
150,7.0281,41.02,0.5685,0.0,13.699386471298633,27.66476666666667,1.2,55.98033333333333,36.168,0.0,23.37894294590279,,2020-03-07 06:00:00,35.57866666666666,104.42466666666667,40.1015,6.6,0.0,33.66432418484325,47.8330556667,43.31157930707242,250.51577,52.324435,0.0
151,7.034000000000001,34.778,0.5575000000000001,0.0,13.324168499384868,35.71856666666666,1.2,120.38100000000001,36.16866666666667,0.0,36.809227270119834,,2020-03-07 07:00:00,29.480900000000002,61.739666666666665,41.581,6.6,0.0,24.71003496829667,59.636514,41.99994654897861,304.68362,52.845792,0.0
152,8.2127,44.555,0.539,0.0,15.84530484433796,39.80286666666667,1.2,144.948,41.759166666666665,0.0,42.952909375061225,,2020-03-07 08:00:00,38.7343,138.32399999999998,44.111666666666665,6.6,0.0,40.84250806001294,45.6674166667,36.09924954009998,263.97958,51.959209,0.0
153,7.187100000000001,35.458,0.54,0.0,13.60268892131258,25.932799999999997,1.2,53.52866666666667,37.837833333333336,0.0,21.776458275037392,,2020-03-07 09:00:00,29.44666666666667,61.74433333333334,38.250166666666665,6.6,0.0,25.05565269554956,57.6575833333,27.650874405567816,131.878495,50.9114225,0.0
154,7.4918000000000005,36.201,0.6020000000000001,0.0,14.215855836353997,23.2584,1.2,51.19866666666667,31.791666666666664,0.0,19.81167019421746,,2020-03-07 10:00:00,28.624300000000005,71.51066666666667,31.791666666666664,6.6,0.0,26.059719600457033,58.4299306667,25.661707967332127,116.68455,50.722387499999996,0.0
155,7.3793999999999995,37.371,0.5295000000000001,0.0,13.9815747339132,27.339933333333335,1.2,52.97266666666667,39.25416666666666,0.0,22.732107118835735,,2020-03-07 11:00:00,33.59396666666667,68.11266666666666,45.11816666666667,6.6,0.0,28.38869008110644,74.455875,37.81444696483822,342.19026,53.4536175,0.0
156,8.894,47.158,0.5345,0.0,17.166116608015923,27.483500000000003,1.2,62.88633333333333,36.300666666666665,0.0,23.54629878357861,,2020-03-07 12:00:00,33.5845,78.32966666666668,42.73816666666667,6.6,0.0,29.08841911339746,67.5775696667,33.15467779792483,244.14925,51.94808999999999,0.0
157,7.934100000000001,41.231,0.5475000000000001,0.0,15.137184146663474,29.515200000000004,1.2,65.24,40.86200000000001,0.0,25.09334640107701,,2020-03-07 13:00:00,33.82436666666666,68.25433333333334,45.18366666666667,6.6,0.0,28.565434787305055,49.4952916667,35.40743980151863,297.586515,49.879555,0.0
